time,X,Y,Theta,V,W,zero,zero,zero,DRflag,zero,zero,zero
6.87	0.1725	-0.25454	-2.8098	0.07	-0.7	0	0	0	0	0	0	0
6.88	0.17184	-0.25476	-2.8168	0.07	-0.7	0	0	0	0	0	0	0
6.89	0.17118	-0.25498	-2.8238	0.07	-0.7	0	0	0	0	0	0	0
6.9	0.17051	-0.2552	-2.8308	0.07	-0.7	0	0	0	0	0	0	0
6.91	0.16984	-0.25541	-2.8378	0.07	-0.7	0	0	0	0	0	0	0
6.92	0.16918	-0.25562	-2.8448	0.07	-0.7	0	0	0	0	0	0	0
6.93	0.16851	-0.25582	-2.8518	0.07	-0.7	0	0	0	0	0	0	0
6.94	0.16783	-0.25602	-2.8588	0.07	-0.7	0	0	0	0	0	0	0
6.95	0.16716	-0.25621	-2.8658	0.07	-0.7	0	0	0	0	0	0	0
6.96	0.16649	-0.2564	-2.8728	0.07	-0.7	0	0	0	0	0	0	0
6.97	0.16581	-0.25658	-2.8798	0.07	-0.7	0	0	0	0	0	0	0
6.98	0.16513	-0.25676	-2.8868	0.07	-0.7	0	0	0	0	0	0	0
6.99	0.16446	-0.25694	-2.8938	0.07	-0.7	0	0	0	0	0	0	0
7	0.16378	-0.2571	-2.9008	0.07	-0.7	0	0	0	0	0	0	0
7.01	0.1631	-0.25727	-2.9078	0.07	-0.7	0	0	0	0	0	0	0
7.02	0.16242	-0.25743	-2.9148	0.07	-0.7	0	0	0	0	0	0	0
7.03	0.16173	-0.25758	-2.9218	0.07	-0.7	0	0	0	0	0	0	0
7.04	0.16105	-0.25773	-2.9288	0.07	-0.7	0	0	0	0	0	0	0
7.05	0.16036	-0.25788	-2.9358	0.07	-0.7	0	0	0	0	0	0	0
7.06	0.15968	-0.25802	-2.9428	0.07	-0.7	0	0	0	0	0	0	0
7.07	0.15899	-0.25816	-2.9498	0.07	-0.7	0	0	0	0	0	0	0
7.08	0.1583	-0.25829	-2.9568	0.07	-0.7	0	0	0	0	0	0	0
7.09	0.15762	-0.25841	-2.9638	0.07	-0.7	0	0	0	0	0	0	0
7.1	0.15693	-0.25854	-2.9708	0.07	-0.7	0	0	0	0	0	0	0
7.11	0.15624	-0.25865	-2.9778	0.07	-0.7	0	0	0	0	0	0	0
7.12	0.15554	-0.25876	-2.9848	0.07	-0.7	0	0	0	0	0	0	0
7.13	0.15485	-0.25887	-2.9918	0.07	-0.7	0	0	0	0	0	0	0
7.14	0.15416	-0.25897	-2.9988	0.07	-0.7	0	0	0	0	0	0	0
7.15	0.15347	-0.25907	-3.0058	0.07	-0.7	0	0	0	0	0	0	0
7.16	0.15277	-0.25916	-3.0128	0.07	-0.7	0	0	0	0	0	0	0
7.17	0.15208	-0.25925	-3.0198	0.07	-0.7	0	0	0	0	0	0	0
7.18	0.15138	-0.25933	-3.0268	0.07	-0.7	0	0	0	0	0	0	0
7.19	0.15069	-0.25941	-3.0338	0.07	-0.7	0	0	0	0	0	0	0
7.2	0.14999	-0.25948	-3.0408	0.07	-0.7	0	0	0	0	0	0	0
7.21	0.1493	-0.25955	-3.0478	0.07	-0.7	0	0	0	0	0	0	0
7.22	0.1486	-0.25961	-3.0548	0.07	-0.7	0	0	0	0	0	0	0
7.23	0.1479	-0.25967	-3.0618	0.07	-0.7	0	0	0	0	0	0	0
7.24	0.1472	-0.25973	-3.0688	0.07	-0.7	0	0	0	0	0	0	0
7.25	0.1465	-0.25977	-3.0758	0.07	-0.7	0	0	0	0	0	0	0
7.26	0.14581	-0.25982	-3.0828	0.07	-0.7	0	0	0	0	0	0	0
7.27	0.14511	-0.25986	-3.0898	0.07	-0.7	0	0	0	0	0	0	0
7.28	0.14441	-0.25989	-3.0968	0.07	-0.7	0	0	0	0	0	0	0
7.29	0.14371	-0.25992	-3.1038	0.07	-0.7	0	0	0	0	0	0	0
7.3	0.14301	-0.25994	-3.1108	0.07	-0.7	0	0	0	0	0	0	0
7.31	0.14231	-0.25996	-3.1178	0.07	-0.7	0	0	0	0	0	0	0
7.32	0.14161	-0.25998	-3.1248	0.07	-0.7	0	0	0	0	0	0	0
7.33	0.14091	-0.25999	-3.1318	0.07	-0.7	0	0	0	0	0	0	0
7.34	0.14021	-0.25999	-3.1388	0.07	-0.7	0	0	0	0	0	0	0
7.35	0.13951	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.36	0.13881	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.37	0.13811	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.38	0.13741	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.39	0.13671	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.4	0.13601	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.41	0.13531	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.42	0.13461	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.43	0.13391	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.44	0.13321	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.45	0.13251	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.46	0.13181	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.47	0.13111	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.48	0.13041	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.49	0.12971	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.5	0.12901	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.51	0.12831	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.52	0.12761	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.53	0.12691	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.54	0.12621	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.55	0.12551	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.56	0.12481	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.57	0.12411	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.58	0.12341	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.59	0.12271	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.6	0.12201	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.61	0.12131	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.62	0.12061	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.63	0.11991	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.64	0.11921	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.65	0.11851	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.66	0.11781	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.67	0.11711	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.68	0.11641	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.69	0.11571	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.7	0.11501	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.71	0.11431	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.72	0.11361	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.73	0.11291	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.74	0.11221	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.75	0.11151	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.76	0.11081	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.77	0.11011	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.78	0.10941	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.79	0.10871	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.8	0.10801	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.81	0.10731	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.82	0.10661	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.83	0.10591	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.84	0.10521	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.85	0.10451	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.86	0.10381	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.87	0.10311	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.88	0.10241	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.89	0.10171	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.9	0.10101	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.91	0.10031	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.92	0.099609	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.93	0.098909	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.94	0.098209	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.95	0.097509	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.96	0.096809	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.97	0.096109	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.98	0.095409	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
7.99	0.094709	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8	0.094009	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.01	0.093309	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.02	0.092609	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.03	0.091909	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.04	0.091209	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.05	0.090509	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.06	0.089809	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.07	0.089109	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.08	0.088409	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.09	0.087709	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.1	0.087009	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.11	0.086309	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.12	0.085609	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.13	0.084909	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.14	0.084209	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.15	0.083509	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.16	0.082809	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.17	0.082109	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.18	0.081409	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.19	0.080709	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.2	0.080009	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.21	0.079309	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.22	0.078609	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.23	0.077909	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.24	0.077209	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.25	0.076509	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.26	0.075809	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.27	0.075109	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.28	0.074409	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.29	0.073709	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.3	0.073009	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.31	0.072309	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.32	0.071609	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.33	0.070909	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.34	0.070209	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.35	0.069509	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.36	0.068809	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.37	0.068109	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.38	0.067409	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.39	0.066709	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.4	0.066009	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.41	0.065309	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.42	0.064609	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.43	0.063909	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.44	0.063209	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.45	0.062509	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.46	0.061809	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.47	0.061109	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.48	0.060409	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.49	0.059709	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.5	0.059009	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.51	0.058309	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.52	0.057609	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.53	0.056909	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.54	0.056209	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.55	0.055509	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.56	0.054809	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.57	0.054109	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.58	0.053409	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.59	0.052709	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.6	0.052009	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.61	0.051309	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.62	0.050609	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.63	0.049909	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.64	0.049209	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.65	0.048509	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.66	0.047809	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.67	0.047109	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.68	0.046409	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.69	0.045709	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.7	0.045009	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.71	0.044309	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.72	0.043609	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.73	0.042909	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.74	0.042209	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.75	0.041509	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.76	0.040809	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.77	0.040109	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.78	0.039409	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.79	0.038709	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.8	0.038009	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.81	0.037309	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.82	0.036609	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.83	0.035909	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.84	0.035209	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.85	0.034509	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.86	0.033809	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.87	0.033109	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.88	0.032409	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.89	0.031709	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.9	0.031009	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.91	0.030309	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.92	0.029609	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.93	0.028909	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.94	0.028209	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.95	0.027509	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.96	0.026809	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.97	0.026109	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.98	0.025409	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
8.99	0.024709	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9	0.024009	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.01	0.023309	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.02	0.022609	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.03	0.021909	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.04	0.021209	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.05	0.020509	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.06	0.019809	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.07	0.019109	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.08	0.018409	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.09	0.017709	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.1	0.017009	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.11	0.016309	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.12	0.015609	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.13	0.014909	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.14	0.014209	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.15	0.013509	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.16	0.012809	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.17	0.012109	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.18	0.011409	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.19	0.010709	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.2	0.010009	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.21	0.009309	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.22	0.008609	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.23	0.007909	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.24	0.007209	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.25	0.006509	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.26	0.005809	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.27	0.005109	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.28	0.004409	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.29	0.003709	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.3	0.003009	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.31	0.002309	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.32	0.001609	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.33	0.00090905	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.34	0.00020905	-0.25999	-3.1416	0.07	0	0	0	0	0	0	0	0
9.35	-0.00049095	-0.25999	-3.1458	0.07	-0.7	0	0	0	0	0	0	0
9.36	-0.0011909	-0.25998	-3.1528	0.07	-0.7	0	0	0	0	0	0	0
9.37	-0.0018909	-0.25997	-3.1598	0.07	-0.7	0	0	0	0	0	0	0
9.38	-0.0025907	-0.25996	-3.1668	0.07	-0.7	0	0	0	0	0	0	0
9.39	-0.0032904	-0.25994	-3.1738	0.07	-0.7	0	0	0	0	0	0	0
9.4	-0.00399	-0.25991	-3.1808	0.07	-0.7	0	0	0	0	0	0	0
9.41	-0.0046893	-0.25988	-3.1878	0.07	-0.7	0	0	0	0	0	0	0
9.42	-0.0053884	-0.25985	-3.1948	0.07	-0.7	0	0	0	0	0	0	0
9.43	-0.0060873	-0.25981	-3.2018	0.07	-0.7	0	0	0	0	0	0	0
9.44	-0.0067859	-0.25976	-3.2088	0.07	-0.7	0	0	0	0	0	0	0
9.45	-0.0074841	-0.25971	-3.2158	0.07	-0.7	0	0	0	0	0	0	0
9.46	-0.008182	-0.25966	-3.2228	0.07	-0.7	0	0	0	0	0	0	0
9.47	-0.0088795	-0.2596	-3.2298	0.07	-0.7	0	0	0	0	0	0	0
9.48	-0.0095766	-0.25954	-3.2368	0.07	-0.7	0	0	0	0	0	0	0
9.49	-0.010273	-0.25947	-3.2438	0.07	-0.7	0	0	0	0	0	0	0
9.5	-0.010969	-0.25939	-3.2508	0.07	-0.7	0	0	0	0	0	0	0
9.51	-0.011665	-0.25931	-3.2578	0.07	-0.7	0	0	0	0	0	0	0
9.52	-0.01236	-0.25923	-3.2648	0.07	-0.7	0	0	0	0	0	0	0
9.53	-0.013054	-0.25914	-3.2718	0.07	-0.7	0	0	0	0	0	0	0
9.54	-0.013748	-0.25905	-3.2788	0.07	-0.7	0	0	0	0	0	0	0
9.55	-0.014441	-0.25895	-3.2858	0.07	-0.7	0	0	0	0	0	0	0
9.56	-0.015133	-0.25885	-3.2928	0.07	-0.7	0	0	0	0	0	0	0
9.57	-0.015825	-0.25874	-3.2998	0.07	-0.7	0	0	0	0	0	0	0
9.58	-0.016516	-0.25863	-3.3068	0.07	-0.7	0	0	0	0	0	0	0
9.59	-0.017206	-0.25851	-3.3138	0.07	-0.7	0	0	0	0	0	0	0
9.6	-0.017895	-0.25839	-3.3208	0.07	-0.7	0	0	0	0	0	0	0
9.61	-0.018584	-0.25826	-3.3278	0.07	-0.7	0	0	0	0	0	0	0
9.62	-0.019271	-0.25813	-3.3348	0.07	-0.7	0	0	0	0	0	0	0
9.63	-0.019957	-0.25799	-3.3418	0.07	-0.7	0	0	0	0	0	0	0
9.64	-0.020643	-0.25785	-3.3488	0.07	-0.7	0	0	0	0	0	0	0
9.65	-0.021328	-0.2577	-3.3558	0.07	-0.7	0	0	0	0	0	0	0
9.66	-0.022011	-0.25755	-3.3628	0.07	-0.7	0	0	0	0	0	0	0
9.67	-0.022693	-0.2574	-3.3698	0.07	-0.7	0	0	0	0	0	0	0
9.68	-0.023375	-0.25724	-3.3768	0.07	-0.7	0	0	0	0	0	0	0
9.69	-0.024055	-0.25707	-3.3838	0.07	-0.7	0	0	0	0	0	0	0
9.7	-0.024734	-0.2569	-3.3908	0.07	-0.7	0	0	0	0	0	0	0
9.71	-0.025412	-0.25672	-3.3978	0.07	-0.7	0	0	0	0	0	0	0
9.72	-0.026088	-0.25655	-3.4048	0.07	-0.7	0	0	0	0	0	0	0
9.73	-0.026763	-0.25636	-3.4118	0.07	-0.7	0	0	0	0	0	0	0
9.74	-0.027437	-0.25617	-3.4188	0.07	-0.7	0	0	0	0	0	0	0
9.75	-0.02811	-0.25598	-3.4258	0.07	-0.7	0	0	0	0	0	0	0
9.76	-0.028781	-0.25578	-3.4328	0.07	-0.7	0	0	0	0	0	0	0
9.77	-0.029451	-0.25558	-3.4398	0.07	-0.7	0	0	0	0	0	0	0
9.78	-0.030119	-0.25537	-3.4468	0.07	-0.7	0	0	0	0	0	0	0
9.79	-0.030786	-0.25515	-3.4538	0.07	-0.7	0	0	0	0	0	0	0
9.8	-0.031452	-0.25494	-3.4608	0.07	-0.7	0	0	0	0	0	0	0
9.81	-0.032115	-0.25472	-3.4678	0.07	-0.7	0	0	0	0	0	0	0
9.82	-0.032778	-0.25449	-3.4748	0.07	-0.7	0	0	0	0	0	0	0
9.83	-0.033438	-0.25426	-3.4818	0.07	-0.7	0	0	0	0	0	0	0
9.84	-0.034098	-0.25402	-3.4888	0.07	-0.7	0	0	0	0	0	0	0
9.85	-0.034755	-0.25378	-3.4958	0.07	-0.7	0	0	0	0	0	0	0
9.86	-0.035411	-0.25354	-3.5028	0.07	-0.7	0	0	0	0	0	0	0
9.87	-0.036065	-0.25329	-3.5098	0.07	-0.7	0	0	0	0	0	0	0
9.88	-0.036717	-0.25303	-3.5168	0.07	-0.7	0	0	0	0	0	0	0
9.89	-0.037367	-0.25277	-3.5238	0.07	-0.7	0	0	0	0	0	0	0
9.9	-0.038016	-0.25251	-3.5308	0.07	-0.7	0	0	0	0	0	0	0
9.91	-0.038662	-0.25224	-3.5378	0.07	-0.7	0	0	0	0	0	0	0
9.92	-0.039307	-0.25197	-3.5448	0.07	-0.7	0	0	0	0	0	0	0
9.93	-0.03995	-0.25169	-3.5518	0.07	-0.7	0	0	0	0	0	0	0
9.94	-0.040591	-0.25141	-3.5588	0.07	-0.7	0	0	0	0	0	0	0
9.95	-0.04123	-0.25113	-3.5658	0.07	-0.7	0	0	0	0	0	0	0
9.96	-0.041867	-0.25084	-3.5728	0.07	-0.7	0	0	0	0	0	0	0
9.97	-0.042502	-0.25054	-3.5798	0.07	-0.7	0	0	0	0	0	0	0
9.98	-0.043135	-0.25024	-3.5868	0.07	-0.7	0	0	0	0	0	0	0
9.99	-0.043765	-0.24994	-3.5938	0.07	-0.7	0	0	0	0	0	0	0
10	-0.044394	-0.24963	-3.6008	0.07	-0.7	0	0	0	0	0	0	0
10.01	-0.04502	-0.24932	-3.6078	0.07	-0.7	0	0	0	0	0	0	0
10.02	-0.045645	-0.249	-3.6148	0.07	-0.7	0	0	0	0	0	0	0
10.03	-0.046267	-0.24868	-3.6218	0.07	-0.7	0	0	0	0	0	0	0
10.04	-0.046886	-0.24835	-3.6288	0.07	-0.7	0	0	0	0	0	0	0
10.05	-0.047504	-0.24802	-3.6358	0.07	-0.7	0	0	0	0	0	0	0
10.06	-0.048119	-0.24769	-3.6428	0.07	-0.7	0	0	0	0	0	0	0
10.07	-0.048731	-0.24735	-3.6498	0.07	-0.7	0	0	0	0	0	0	0
10.08	-0.049342	-0.24701	-3.6568	0.07	-0.7	0	0	0	0	0	0	0
10.09	-0.04995	-0.24666	-3.6638	0.07	-0.7	0	0	0	0	0	0	0
10.1	-0.050555	-0.24631	-3.6708	0.07	-0.7	0	0	0	0	0	0	0
10.11	-0.051158	-0.24595	-3.6778	0.07	-0.7	0	0	0	0	0	0	0
10.12	-0.051759	-0.24559	-3.6848	0.07	-0.7	0	0	0	0	0	0	0
10.13	-0.052357	-0.24523	-3.6918	0.07	-0.7	0	0	0	0	0	0	0
10.14	-0.052952	-0.24486	-3.6988	0.07	-0.7	0	0	0	0	0	0	0
10.15	-0.053545	-0.24449	-3.7058	0.07	-0.7	0	0	0	0	0	0	0
